SAM;31.05.2019;314.299988
SAM;03.06.2019;315.649994
SAM;04.06.2019;305.76001
SAM;05.06.2019;309.880005
SAM;06.06.2019;319.690002
SAM;07.06.2019;320.399994
SAM;10.06.2019;317.959991
SAM;11.06.2019;333.559998
SAM;12.06.2019;338.209991
SAM;13.06.2019;341.850006
SAM;14.06.2019;339.01001
SAM;17.06.2019;337.559998
SAM;18.06.2019;338.390015
SAM;19.06.2019;338.339996
SAM;20.06.2019;342.75
SAM;21.06.2019;346.339996
SAM;24.06.2019;349.25
SAM;25.06.2019;361.190002
SAM;26.06.2019;358.269989
SAM;27.06.2019;365.529999
SAM;28.06.2019;377.76001
SAM;01.07.2019;380.299988
SAM;02.07.2019;379.630005
SAM;03.07.2019;383.380005
SAM;05.07.2019;386.51001
SAM;08.07.2019;388.230011
SAM;09.07.2019;381.940002
SAM;10.07.2019;384.730011
SAM;11.07.2019;382.910004
SAM;12.07.2019;396.829987
SAM;15.07.2019;386.920013
SAM;16.07.2019;391.029999
SAM;17.07.2019;390.470001
SAM;18.07.2019;389.440002
SAM;19.07.2019;387.579987
SAM;22.07.2019;393.850006
SAM;23.07.2019;385.799988
SAM;24.07.2019;385.640015
SAM;25.07.2019;386.359985
SAM;26.07.2019;398.5
SAM;29.07.2019;391.109985
SAM;30.07.2019;386.690002
SAM;31.07.2019;392.320007
SAM;01.08.2019;383.040009
SAM;02.08.2019;383.790009
SAM;05.08.2019;373.230011
SAM;06.08.2019;389.059998
SAM;07.08.2019;394.51001
SAM;08.08.2019;406.880005
SAM;09.08.2019;402.959991
SAM;12.08.2019;402.540009
SAM;13.08.2019;409.700012
SAM;14.08.2019;397.809998
SAM;15.08.2019;408.549988
SAM;16.08.2019;421.959991
SAM;19.08.2019;422.709991
SAM;20.08.2019;431.980011
SAM;21.08.2019;439.600006
SAM;22.08.2019;437.440002
SAM;23.08.2019;429.410004
SAM;26.08.2019;435.01001
SAM;27.08.2019;441.26001
SAM;28.08.2019;438.049988
SAM;29.08.2019;436.320007
SAM;30.08.2019;438.420013
SAM;03.09.2019;411.100006
SAM;04.09.2019;405.779999
SAM;05.09.2019;410.299988
SAM;06.09.2019;403.559998
SAM;09.09.2019;399.880005
SAM;10.09.2019;379
SAM;11.09.2019;390.480011
SAM;12.09.2019;392.540009
SAM;13.09.2019;389.359985
SAM;16.09.2019;388.070007
SAM;17.09.2019;352
SAM;18.09.2019;358.049988
SAM;19.09.2019;351.470001
SAM;20.09.2019;345.480011
SAM;23.09.2019;355.049988
SAM;24.09.2019;340.019989
SAM;25.09.2019;349
SAM;26.09.2019;363.929993
SAM;27.09.2019;352.179993
SAM;30.09.2019;364.079987
SAM;01.10.2019;370.029999
SAM;02.10.2019;368.359985
SAM;03.10.2019;371.109985
SAM;04.10.2019;385.839996
SAM;07.10.2019;374.890015
SAM;08.10.2019;371.51001
SAM;09.10.2019;382.380005
SAM;10.10.2019;382.130005
SAM;11.10.2019;397.029999
SAM;14.10.2019;390.160004
SAM;15.10.2019;387.730011
SAM;16.10.2019;383.5
SAM;17.10.2019;402.339996
SAM;18.10.2019;393.559998
SAM;21.10.2019;396
SAM;22.10.2019;401.179993
SAM;23.10.2019;373.390015
SAM;24.10.2019;381.25
SAM;25.10.2019;375.559998
SAM;28.10.2019;375.049988
SAM;29.10.2019;373.480011
SAM;30.10.2019;371.470001
SAM;31.10.2019;374.459991
SAM;01.11.2019;384.01001
SAM;04.11.2019;352.970001
SAM;05.11.2019;348.48999
SAM;06.11.2019;356.98999
SAM;07.11.2019;356.019989
SAM;08.11.2019;361.970001
SAM;11.11.2019;358.049988
SAM;12.11.2019;370.100006
SAM;13.11.2019;366.660004
SAM;14.11.2019;362.920013
SAM;15.11.2019;366.380005
SAM;18.11.2019;367.339996
SAM;19.11.2019;377.459991
SAM;20.11.2019;381.399994
SAM;21.11.2019;384.730011
SAM;22.11.2019;378.390015
SAM;25.11.2019;381.790009
SAM;26.11.2019;389.140015
SAM;27.11.2019;390.609985
SAM;29.11.2019;384.320007
SAM;02.12.2019;373.119995
SAM;03.12.2019;383.910004
SAM;04.12.2019;389.230011
SAM;05.12.2019;382.820007
SAM;06.12.2019;381.059998
SAM;09.12.2019;377.529999
SAM;10.12.2019;371.959991
SAM;11.12.2019;376.910004
SAM;12.12.2019;367.690002
SAM;13.12.2019;370
SAM;16.12.2019;375.829987
SAM;17.12.2019;370.869995
SAM;18.12.2019;365.980011
SAM;19.12.2019;367.420013
SAM;20.12.2019;377.690002
SAM;23.12.2019;372.910004
SAM;24.12.2019;377.51001
SAM;26.12.2019;383.859985
SAM;27.12.2019;378.75
SAM;30.12.2019;379.589996
SAM;31.12.2019;377.850006
SAM;02.01.2020;371.119995
SAM;03.01.2020;367.700012
SAM;06.01.2020;371.570007
SAM;07.01.2020;373.880005
SAM;08.01.2020;373.380005
SAM;09.01.2020;369.480011
SAM;10.01.2020;367.950012
SAM;13.01.2020;364.01001
SAM;14.01.2020;361.709991
SAM;15.01.2020;376.399994
SAM;16.01.2020;385.799988
SAM;17.01.2020;386.600006
SAM;21.01.2020;390.920013
SAM;22.01.2020;398.190002
SAM;23.01.2020;393.329987
SAM;24.01.2020;381.670013
SAM;27.01.2020;377.279999
SAM;28.01.2020;382
SAM;29.01.2020;373.25
SAM;30.01.2020;362.429993
SAM;31.01.2020;356.380005
SAM;03.02.2020;349.700012
SAM;04.02.2020;376.170013
SAM;05.02.2020;371.25
SAM;06.02.2020;366.959991
SAM;07.02.2020;363.519989
SAM;10.02.2020;373.859985
SAM;11.02.2020;399.690002
SAM;12.02.2020;409.5
SAM;13.02.2020;410.299988
SAM;14.02.2020;408.910004
SAM;18.02.2020;425.980011
SAM;19.02.2020;429
SAM;20.02.2020;396.290009
SAM;21.02.2020;396.640015
SAM;24.02.2020;405.100006
SAM;25.02.2020;395.540009
SAM;26.02.2020;397.76001
SAM;27.02.2020;386.470001
SAM;28.02.2020;370.790009
SAM;02.03.2020;363.799988
SAM;03.03.2020;371.589996
SAM;04.03.2020;385.01001
SAM;05.03.2020;393.910004
SAM;06.03.2020;384.929993
SAM;09.03.2020;347.209991
SAM;10.03.2020;366.910004
SAM;11.03.2020;341.109985
SAM;12.03.2020;312.670013
SAM;13.03.2020;354.950012
SAM;16.03.2020;306.299988
SAM;17.03.2020;347.839996
SAM;18.03.2020;321.720001
SAM;19.03.2020;319.079987
SAM;20.03.2020;306.459991
SAM;23.03.2020;321.929993
SAM;24.03.2020;343.910004
SAM;25.03.2020;343.950012
SAM;26.03.2020;354.899994
SAM;27.03.2020;354.920013
SAM;30.03.2020;364.339996
SAM;31.03.2020;367.559998
SAM;01.04.2020;364.390015
SAM;02.04.2020;363.829987
SAM;03.04.2020;357.440002
SAM;06.04.2020;362.540009
SAM;07.04.2020;366.320007
SAM;08.04.2020;397.119995
SAM;09.04.2020;396.640015
SAM;13.04.2020;386.339996
SAM;14.04.2020;414.549988
SAM;15.04.2020;419.149994
SAM;16.04.2020;413.809998
SAM;17.04.2020;403.799988
SAM;20.04.2020;413.619995
SAM;21.04.2020;410.559998
SAM;22.04.2020;426.329987
SAM;23.04.2020;434.779999
SAM;24.04.2020;438.920013
SAM;27.04.2020;457.100006
SAM;28.04.2020;459.140015
SAM;29.04.2020;466.579987
UNF;01.05.2018;158.244232
UNF;02.05.2018;158.787827
UNF;03.05.2018;158.44191
UNF;04.05.2018;162.049561
UNF;07.05.2018;164.372345
UNF;08.05.2018;167.33757
UNF;09.05.2018;166.695099
UNF;10.05.2018;169.314407
UNF;11.05.2018;170.747589
UNF;14.05.2018;169.363846
UNF;15.05.2018;171.291229
UNF;16.05.2018;171.488892
UNF;17.05.2018;172.378448
UNF;18.05.2018;173.910477
UNF;21.05.2018;174.651794
UNF;22.05.2018;172.131363
UNF;23.05.2018;172.922089
UNF;24.05.2018;173.712814
UNF;25.05.2018;173.169174
UNF;29.05.2018;173.465698
UNF;30.05.2018;175.887314
UNF;31.05.2018;175.541351
UNF;01.06.2018;177.567612
UNF;04.06.2018;181.12587
UNF;05.06.2018;184.88180500000001
UNF;06.06.2018;182.163696
UNF;07.06.2018;180.445801
UNF;08.06.2018;180.346893
UNF;11.06.2018;180.841415
UNF;12.06.2018;180.940277
UNF;13.06.2018;180.000717
UNF;14.06.2018;181.138092
UNF;15.06.2018;182.176544
UNF;18.06.2018;182.769974
UNF;19.06.2018;180.247986
UNF;20.06.2018;180.396317
UNF;21.06.2018;180.050201
UNF;22.06.2018;180.791962
UNF;25.06.2018;179.011703
UNF;26.06.2018;179.555664
UNF;27.06.2018;176.885361
UNF;28.06.2018;175.055649
UNF;29.06.2018;174.956741
UNF;02.07.2018;179.209518
UNF;03.07.2018;179.357849
UNF;05.07.2018;182.621613
UNF;06.07.2018;183.46228
UNF;09.07.2018;184.945801
UNF;10.07.2018;183.956772
UNF;11.07.2018;184.055695
UNF;12.07.2018;187.566711
UNF;13.07.2018;187.517273
UNF;16.07.2018;184.401855
UNF;17.07.2018;183.511734
UNF;18.07.2018;183.610657
UNF;19.07.2018;184.401855
UNF;20.07.2018;185.143631
UNF;23.07.2018;185.934799
UNF;24.07.2018;184.748016
UNF;25.07.2018;185.588669
UNF;26.07.2018;186.923843
UNF;27.07.2018;182.819427
UNF;30.07.2018;182.522705
UNF;31.07.2018;185.094147
UNF;01.08.2018;185.440338
UNF;02.08.2018;187.319443
UNF;03.08.2018;186.083145
UNF;06.08.2018;187.566711
UNF;07.08.2018;187.467789
UNF;08.08.2018;188.753525
UNF;09.08.2018;187.81395
UNF;10.08.2018;184.006241
UNF;13.08.2018;181.879868
UNF;14.08.2018;182.028229
UNF;15.08.2018;180.247986
UNF;16.08.2018;182.621613
UNF;17.08.2018;183.017212
UNF;20.08.2018;182.918289
UNF;21.08.2018;183.709549
UNF;22.08.2018;182.868881
UNF;23.08.2018;181.039169
UNF;24.08.2018;180.346893
UNF;27.08.2018;181.533722
UNF;28.08.2018;182.374344
UNF;29.08.2018;181.039169
UNF;30.08.2018;181.929306
UNF;31.08.2018;183.165573
UNF;04.09.2018;181.335907
UNF;05.09.2018;180.989746
UNF;06.09.2018;180.903656
UNF;07.09.2018;180.458328
UNF;10.09.2018;181.645905
UNF;11.09.2018;180.062454
UNF;12.09.2018;182.437592
UNF;13.09.2018;181.992233
UNF;14.09.2018;184.466293
UNF;17.09.2018;178.874924
UNF;18.09.2018;178.231659
UNF;19.09.2018;174.025772
UNF;20.09.2018;176.301865
UNF;21.09.2018;174.124695
UNF;24.09.2018;171.551682
UNF;25.09.2018;172.788727
UNF;26.09.2018;170.562057
UNF;27.09.2018;171.30426
UNF;28.09.2018;171.848557
UNF;01.10.2018;168.375
UNF;02.10.2018;166.465012
UNF;03.10.2018;167.019211
UNF;04.10.2018;166.079071
UNF;05.10.2018;165.020157
UNF;08.10.2018;165.020157
UNF;09.10.2018;165.04985
UNF;10.10.2018;159.280319
UNF;11.10.2018;155.965073
UNF;12.10.2018;156.430206
UNF;15.10.2018;158.171951
UNF;16.10.2018;162.813293
UNF;17.10.2018;151.541458
UNF;18.10.2018;149.63147
UNF;19.10.2018;151.660202
UNF;22.10.2018;150.799225
UNF;23.10.2018;147.751175
UNF;24.10.2018;144.970322
UNF;25.10.2018;145.049515
UNF;26.10.2018;144.12912
UNF;29.10.2018;143.317657
UNF;30.10.2018;147.909515
UNF;31.10.2018;147.751175
UNF;01.11.2018;148.829849
UNF;02.11.2018;148.166824
UNF;05.11.2018;147.80069
UNF;06.11.2018;147.325638
UNF;07.11.2018;147.869904
UNF;08.11.2018;147.790756
UNF;09.11.2018;146.464661
UNF;12.11.2018;144.871353
UNF;13.11.2018;145.841202
UNF;14.11.2018;147.54335
UNF;15.11.2018;148.384552
UNF;16.11.2018;149.146561
UNF;19.11.2018;148.008484
UNF;20.11.2018;145.940186
UNF;21.11.2018;146.207352
UNF;23.11.2018;145.296921
UNF;26.11.2018;145.484924
UNF;27.11.2018;144.653641
UNF;28.11.2018;149.453339
UNF;29.11.2018;149.809601
UNF;30.11.2018;152.808167
UNF;03.12.2018;154.807205
UNF;04.12.2018;144.574463
UNF;06.12.2018;143.943588
UNF;07.12.2018;141.259628
UNF;10.12.2018;139.239212
UNF;11.12.2018;138.942108
UNF;12.12.2018;141.021942
UNF;13.12.2018;140.804031
UNF;14.12.2018;138.585602
UNF;17.12.2018;137.327774
UNF;18.12.2018;137.258423
UNF;19.12.2018;135.76297
UNF;20.12.2018;134.356598
UNF;21.12.2018;133.584106
UNF;24.12.2018;131.890503
UNF;26.12.2018;137.951721
UNF;27.12.2018;138.605392
UNF;28.12.2018;140.160309
UNF;31.12.2018;141.695404
UNF;02.01.2019;143.616745
UNF;03.01.2019;132.573898
UNF;04.01.2019;134.198151
UNF;07.01.2019;133.267166
UNF;08.01.2019;136.93161
UNF;09.01.2019;137.09996
UNF;10.01.2019;136.505768
UNF;11.01.2019;136.208649
UNF;14.01.2019;135.51535
UNF;15.01.2019;136.000641
UNF;16.01.2019;136.337418
UNF;17.01.2019;137.466415
UNF;18.01.2019;138.506348
UNF;22.01.2019;135.683746
UNF;23.01.2019;135.198456
UNF;24.01.2019;135.673828
UNF;25.01.2019;136.674118
UNF;28.01.2019;134.366501
UNF;29.01.2019;134.267441
UNF;30.01.2019;136.426514
UNF;31.01.2019;137.09996
UNF;01.02.2019;137.010849
UNF;04.02.2019;137.228745
UNF;05.02.2019;138.169586
UNF;06.02.2019;137.208908
UNF;07.02.2019;138.011154
UNF;08.02.2019;139.467026
UNF;11.02.2019;140.368271
UNF;12.02.2019;144.121872
UNF;13.02.2019;144.409073
UNF;14.02.2019;143.953522
UNF;15.02.2019;146.300735
UNF;19.02.2019;146.142273
UNF;20.02.2019;146.419571
UNF;21.02.2019;146.063049
UNF;22.02.2019;146.023422
UNF;25.02.2019;143.725708
UNF;26.02.2019;143.121597
UNF;27.02.2019;142.71553
UNF;28.02.2019;142.438202
UNF;01.03.2019;141.972733
UNF;04.03.2019;138.139908
UNF;05.03.2019;138.486526
UNF;06.03.2019;136.6147
UNF;07.03.2019;134.218964
UNF;08.03.2019;134.278427
UNF;11.03.2019;136.459061
UNF;12.03.2019;137.09343
UNF;13.03.2019;137.707993
UNF;14.03.2019;137.331329
UNF;15.03.2019;137.351166
UNF;18.03.2019;138.699188
UNF;19.03.2019;138.71904
UNF;20.03.2019;137.103378
UNF;21.03.2019;138.8479
UNF;22.03.2019;135.517426
UNF;25.03.2019;138.312607
UNF;26.03.2019;138.015274
UNF;27.03.2019;149.59256
UNF;28.03.2019;152.982437
UNF;29.03.2019;152.149857
UNF;01.04.2019;154.746811
UNF;02.04.2019;152.625595
UNF;03.04.2019;155.698364
UNF;04.04.2019;157.323929
UNF;05.04.2019;159.355896
UNF;08.04.2019;157.740234
UNF;09.04.2019;154.132263
UNF;10.04.2019;153.785324
UNF;11.04.2019;153.349213
UNF;12.04.2019;153.448334
UNF;15.04.2019;153.051849
UNF;16.04.2019;152.615692
UNF;17.04.2019;152.843689
UNF;18.04.2019;154.429611
UNF;22.04.2019;151.60466
UNF;23.04.2019;154.40979
UNF;24.04.2019;155.579391
UNF;25.04.2019;155.500122
UNF;26.04.2019;155.559586
UNF;29.04.2019;156.45166
UNF;30.04.2019;156.73912
UNF;01.05.2019;158.483627
UNF;02.05.2019;161.556381
UNF;03.05.2019;164.420959
UNF;06.05.2019;164.926453
UNF;07.05.2019;164.341644
UNF;08.05.2019;162.725983
UNF;09.05.2019;162.339417
UNF;10.05.2019;161.021133
UNF;13.05.2019;155.74791
UNF;14.05.2019;156.550781
UNF;15.05.2019;157.879013
UNF;16.05.2019;160.27774
UNF;17.05.2019;157.938461
UNF;20.05.2019;158.899933
UNF;21.05.2019;160.436325
UNF;22.05.2019;160.713852
UNF;23.05.2019;158.255661
UNF;24.05.2019;157.214874
UNF;28.05.2019;157.651016
UNF;29.05.2019;156.600357
UNF;30.05.2019;158.31514
UNF;31.05.2019;157.383408
UNF;03.06.2019;157.571716
UNF;04.06.2019;159.068451
UNF;05.06.2019;160.475952
UNF;06.06.2019;158.376114
UNF;07.06.2019;158.891891
UNF;10.06.2019;161.292297
UNF;11.06.2019;161.331955
UNF;12.06.2019;166.331116
UNF;13.06.2019;164.962296
UNF;14.06.2019;166.390656
UNF;17.06.2019;170.070572
UNF;18.06.2019;169.892014
UNF;19.06.2019;170.308624
UNF;20.06.2019;168.453781
UNF;21.06.2019;166.886597
UNF;24.06.2019;167.81897
UNF;25.06.2019;165.240036
UNF;26.06.2019;176.666687
UNF;27.06.2019;183.986893
UNF;28.06.2019;187.041931
UNF;01.07.2019;186.1492
UNF;02.07.2019;186.982407
UNF;03.07.2019;188.678543
UNF;05.07.2019;189.233994
UNF;08.07.2019;186.992325
UNF;09.07.2019;185.930984
UNF;10.07.2019;185.841721
UNF;11.07.2019;186.784027
UNF;12.07.2019;184.19516
UNF;15.07.2019;183.947205
UNF;16.07.2019;184.066238
UNF;17.07.2019;185.990494
UNF;18.07.2019;188.946365
UNF;19.07.2019;187.270081
UNF;22.07.2019;186.585663
UNF;23.07.2019;188.926544
UNF;24.07.2019;188.113174
UNF;25.07.2019;189.005875
UNF;26.07.2019;193.350357
UNF;29.07.2019;193.231354
UNF;30.07.2019;196.355835
UNF;31.07.2019;195.274658
UNF;01.08.2019;193.657867
UNF;02.08.2019;193.4198
UNF;05.08.2019;191.455841
UNF;06.08.2019;193.062744
UNF;07.08.2019;192.170044
UNF;08.08.2019;195.512726
UNF;09.08.2019;194.947327
UNF;12.08.2019;195.671432
UNF;13.08.2019;198.091644
UNF;14.08.2019;195.076263
UNF;15.08.2019;195.344086
UNF;16.08.2019;198.696701
UNF;19.08.2019;199.639023
UNF;20.08.2019;200.948318
UNF;21.08.2019;201.58313
UNF;22.08.2019;198.567764
UNF;23.08.2019;193.528931
UNF;26.08.2019;194.877884
UNF;27.08.2019;193.231354
UNF;28.08.2019;195.84996
UNF;29.08.2019;195.691254
UNF;30.08.2019;194.322449
UNF;03.09.2019;191.703857
UNF;04.09.2019;193.737244
UNF;05.09.2019;194.613541
UNF;06.09.2019;195.020477
UNF;09.09.2019;189.839783
UNF;10.09.2019;187.725815
UNF;11.09.2019;188.90686
UNF;12.09.2019;190.157379
UNF;13.09.2019;195.189178
UNF;16.09.2019;191.427734
UNF;17.09.2019;194.335678
UNF;18.09.2019;192.033157
UNF;19.09.2019;191.973587
UNF;20.09.2019;193.055405
UNF;23.09.2019;191.536911
UNF;24.09.2019;191.04068
UNF;25.09.2019;198.375031
UNF;26.09.2019;197.829178
UNF;27.09.2019;194.0578
UNF;30.09.2019;193.650879
UNF;01.10.2019;190.474945
UNF;02.10.2019;186.286743
UNF;03.10.2019;185.135468
UNF;04.10.2019;191.487274
UNF;07.10.2019;186.911987
UNF;08.10.2019;188.192276
UNF;09.10.2019;187.894562
UNF;10.10.2019;189.045822
UNF;11.10.2019;190.683395
UNF;14.10.2019;190.226852
UNF;15.10.2019;192.578995
UNF;16.10.2019;195.29837
UNF;17.10.2019;192.916458
UNF;18.10.2019;194.951019
UNF;21.10.2019;197.491745
UNF;22.10.2019;193.571472
UNF;23.10.2019;206.552979
UNF;24.10.2019;202.245651
UNF;25.10.2019;203.267914
UNF;28.10.2019;203.635117
UNF;29.10.2019;199.724792
UNF;30.10.2019;201.8983
UNF;31.10.2019;199.327805
UNF;01.11.2019;204.210754
UNF;04.11.2019;203.843552
UNF;05.11.2019;205.00473
UNF;06.11.2019;207.307266
UNF;07.11.2019;206.791168
UNF;08.11.2019;206.860641
UNF;11.11.2019;206.344574
UNF;12.11.2019;206.989685
UNF;13.11.2019;203.843552
UNF;14.11.2019;205.80864
UNF;15.11.2019;204.141281
UNF;18.11.2019;205.550598
UNF;19.11.2019;206.344574
UNF;20.11.2019;204.349716
UNF;21.11.2019;204.389389
UNF;22.11.2019;204.935287
UNF;25.11.2019;204.836029
UNF;26.11.2019;206.473587
UNF;27.11.2019;206.334641
UNF;29.11.2019;204.697067
UNF;02.12.2019;203.456512
UNF;03.12.2019;201.670013
UNF;04.12.2019;200.766876
UNF;05.12.2019;205.665802
UNF;06.12.2019;205.218658
UNF;09.12.2019;204.503204
UNF;10.12.2019;204.403824
UNF;11.12.2019;208.12027
UNF;12.12.2019;209.044373
UNF;13.12.2019;207.623413
UNF;16.12.2019;210.266663
UNF;17.12.2019;211.409393
UNF;18.12.2019;208.597214
UNF;19.12.2019;207.086807
UNF;20.12.2019;206.112991
UNF;23.12.2019;204.026215
UNF;24.12.2019;204.304459
UNF;26.12.2019;202.009003
UNF;27.12.2019;201.442596
UNF;30.12.2019;202.307129
UNF;31.12.2019;200.70726
UNF;02.01.2020;202.247498
UNF;03.01.2020;202.118317
UNF;06.01.2020;201.710922
UNF;07.01.2020;202.247498
UNF;08.01.2020;214.867477
UNF;09.01.2020;206.22229
UNF;10.01.2020;205.924179
UNF;13.01.2020;212.244095
UNF;14.01.2020;211.031784
UNF;15.01.2020;209.481613
UNF;16.01.2020;211.558456
UNF;17.01.2020;210.48526
UNF;21.01.2020;208.259369
UNF;22.01.2020;211.667755
UNF;23.01.2020;211.051666
UNF;24.01.2020;209.173569
UNF;27.01.2020;206.987442
UNF;28.01.2020;207.245804
UNF;29.01.2020;204.860931
UNF;30.01.2020;204.890762
UNF;31.01.2020;202.644958
UNF;03.02.2020;205.059662
UNF;04.02.2020;203.807617
UNF;05.02.2020;205.814865
UNF;06.02.2020;202.654907
UNF;07.02.2020;200.3396
UNF;10.02.2020;202.53569
UNF;11.02.2020;202.962967
UNF;12.02.2020;204.801315
UNF;13.02.2020;208.875473
UNF;14.02.2020;207.444534
UNF;18.02.2020;208.507797
UNF;19.02.2020;208.299118
UNF;20.02.2020;203.986465
UNF;21.02.2020;201.69101
UNF;24.02.2020;200.796707
UNF;25.02.2020;194.158798
UNF;26.02.2020;196.007065
UNF;27.02.2020;186.666321
UNF;28.02.2020;184.639145
UNF;02.03.2020;187.073715
UNF;03.03.2020;181.787247
UNF;04.03.2020;188.027664
UNF;05.03.2020;180.256958
UNF;06.03.2020;183.878998
UNF;09.03.2020;172.206833
UNF;10.03.2020;174.097473
UNF;11.03.2020;164.2164
UNF;12.03.2020;153.907471
UNF;13.03.2020;168.883301
UNF;16.03.2020;145.74791
UNF;17.03.2020;147.807709
UNF;18.03.2020;127.090355
UNF;19.03.2020;138.314743
UNF;20.03.2020;128.344131
UNF;23.03.2020;130.324341
UNF;24.03.2020;142.076096
UNF;25.03.2020;136.284821
UNF;26.03.2020;149.101288
UNF;27.03.2020;144.235413
UNF;30.03.2020;145.837463
UNF;31.03.2020;150.345139
UNF;01.04.2020;140.931793
UNF;02.04.2020;138.712753
UNF;03.04.2020;137.220154
UNF;06.04.2020;149.379913
UNF;07.04.2020;156.882767
UNF;08.04.2020;161.261063
UNF;09.04.2020;166.813568
UNF;13.04.2020;160.146576
UNF;14.04.2020;159.191315
UNF;15.04.2020;148.315201
UNF;16.04.2020;151.519333
UNF;17.04.2020;161.997406
UNF;20.04.2020;158.733597
UNF;21.04.2020;155.708572
UNF;22.04.2020;157.937531
UNF;23.04.2020;157.997238
UNF;24.04.2020;159.241089
UNF;27.04.2020;165.360733
UNF;28.04.2020;168.80368000000001
UNF;29.04.2020;171.739151
CCMP;01.05.2018;99.385384
CCMP;02.05.2018;99.941238
CCMP;03.05.2018;100.497131
CCMP;04.05.2018;101.77179
CCMP;07.05.2018;103.036873
CCMP;08.05.2018;104.052773
CCMP;09.05.2018;106.506248
CCMP;10.05.2018;108.240944
CCMP;11.05.2018;107.368813
CCMP;14.05.2018;107.445473
CCMP;15.05.2018;106.985458
CCMP;16.05.2018;109.371849
CCMP;17.05.2018;110.646515
CCMP;18.05.2018;105.490356
CCMP;21.05.2018;107.196289
CCMP;22.05.2018;106.908775
CCMP;23.05.2018;107.704247
CCMP;24.05.2018;107.531738
CCMP;25.05.2018;107.455055
CCMP;29.05.2018;107.742584
CCMP;30.05.2018;109.170593
CCMP;31.05.2018;108.461372
CCMP;01.06.2018;109.783958
CCMP;04.06.2018;112.074524
CCMP;05.06.2018;113.167091
CCMP;06.06.2018;114.307579
CCMP;07.06.2018;111.949921
CCMP;08.06.2018;111.624069
CCMP;11.06.2018;111.489914
CCMP;12.06.2018;110.1194
CCMP;13.06.2018;109.736046
CCMP;14.06.2018;110.138573
CCMP;15.06.2018;108.490128
CCMP;18.06.2018;108.336784
CCMP;19.06.2018;106.765022
CCMP;20.06.2018;106.362511
CCMP;21.06.2018;106.602097
CCMP;22.06.2018;105.111221
CCMP;25.06.2018;103.322182
CCMP;26.06.2018;104.418686
CCMP;27.06.2018;101.763977
CCMP;28.06.2018;101.763977
CCMP;29.06.2018;103.456833
CCMP;02.07.2018;104.457153
CCMP;03.07.2018;103.245224
CCMP;05.07.2018;106.380852
CCMP;06.07.2018;107.698601
CCMP;09.07.2018;108.929779
CCMP;10.07.2018;110.180191
CCMP;11.07.2018;108.554665
CCMP;12.07.2018;109.766579
CCMP;13.07.2018;109.728111
CCMP;16.07.2018;109.564606
CCMP;17.07.2018;111.757629
CCMP;18.07.2018;113.652466
CCMP;19.07.2018;113.373528
CCMP;20.07.2018;113.787132
CCMP;23.07.2018;114.046822
CCMP;24.07.2018;113.498573
CCMP;25.07.2018;114.171867
CCMP;26.07.2018;114.066063
CCMP;27.07.2018;114.345001
CCMP;30.07.2018;113.719803
CCMP;31.07.2018;115.85511
CCMP;01.08.2018;116.162903
CCMP;02.08.2018;117.951958
CCMP;03.08.2018;117.826912
CCMP;06.08.2018;118.086601
CCMP;07.08.2018;118.115479
CCMP;08.08.2018;118.36554
CCMP;09.08.2018;117.923096
CCMP;10.08.2018;116.480309
CCMP;13.08.2018;116.470703
CCMP;14.08.2018;116.778488
CCMP;15.08.2018;105.794136
CCMP;16.08.2018;102.879723
CCMP;17.08.2018;104.832283
CCMP;20.08.2018;104.899612
CCMP;21.08.2018;105.77491
CCMP;22.08.2018;106.736755
CCMP;23.08.2018;107.371574
CCMP;24.08.2018;108.227631
CCMP;27.08.2018;110.930428
CCMP;28.08.2018;108.9394
CCMP;29.08.2018;108.900917
CCMP;30.08.2018;107.823639
CCMP;31.08.2018;108.429611
CCMP;04.09.2018;107.188835
CCMP;05.09.2018;107.275375
CCMP;06.09.2018;104.36097
CCMP;07.09.2018;103.591492
CCMP;10.09.2018;104.033958
CCMP;11.09.2018;103.44722
CCMP;12.09.2018;101.360001
CCMP;13.09.2018;103.6492
CCMP;14.09.2018;103.601105
CCMP;17.09.2018;101.667778
CCMP;18.09.2018;101.417702
